Entity,TestType, Workload, Duration
AAXSalesTable,Random,Read,54.5364
AAXSalesTable,Random,Read,49.4723
AAXSalesTable,Random,Read,49.3774
AAXSalesTable,Random,Read,51.4782
AAXSalesTable,Random,Read,51.3608
AAXSalesTable,Random,Read,54.6619
AAXSalesTable,Random,Read,54.4586
AAXSalesTable,Random,Read,54.888
AAXSalesTable,Random,Read,57.6324
AAXSalesTable,Random,Read,54.4176
AAXSalesTable,Random,Read,53.0848
AAXSalesTable,Random,Read,56.9335
AAXSalesTable,Random,Read,55.3245
AAXSalesTable,Random,Read,52.2283
AAXSalesTable,Random,Read,55.6278
AAXSalesTable,Random,Read,54.5889
AAXSalesTable,Random,Read,53.9253
AAXSalesTable,Random,Read,57.9424
AAXSalesTable,Random,Read,55.1228
AAXSalesTable,Random,Read,53.092
AAXSalesTable,Random,Read,55.0388
AAXSalesTable,Random,Read,54.7762
AAXSalesTable,Random,Read,55.3186
AAXSalesTable,Random,Read,53.965
AAXSalesTable,Random,Read,55.5873
AAXSalesTable,Random,Read,53.3197
AAXSalesTable,Random,Read,54.0039
AAXSalesTable,Random,Read,57.7934
AAXSalesTable,Random,Read,53.8634
AAXSalesTable,Random,Read,54.5453
AAXSalesTable,Random,Read,53.0913
AAXSalesTable,Random,Read,54.6894
AAXSalesTable,Random,Read,57.2809
AAXSalesTable,Random,Read,55.4197
AAXSalesTable,Random,Read,57.8957
AAXSalesTable,Random,Read,54.0014
AAXSalesTable,Random,Read,55.5178
AAXSalesTable,Random,Read,55.1527
AAXSalesTable,Random,Read,53.9303
AAXSalesTable,Random,Read,54.8403
AAXSalesTable,Random,Read,56.3537
AAXSalesTable,Random,Read,55.1947
AAXSalesTable,Random,Read,63.6536
AAXSalesTable,Random,Read,63.2031
AAXSalesTable,Random,Read,56.2371
AAXSalesTable,Random,Read,54.0537
AAXSalesTable,Random,Read,56.2829
AAXSalesTable,Random,Read,56.4388
AAXSalesTable,Random,Read,56.3849
AAXSalesTable,Random,Read,54.9382
AAXSalesTable,Random,Read,56.4276
AAXSalesTable,Random,Read,56.5155
AAXSalesTable,Random,Read,55.5278
AAXSalesTable,Random,Read,54.0596
AAXSalesTable,Random,Read,55.5481
AAXSalesTable,Random,Read,54.4485
AAXSalesTable,Random,Read,56.1285
AAXSalesTable,Random,Read,55.6546
AAXSalesTable,Random,Read,54.5873
AAXSalesTable,Random,Read,53.5696
AAXSalesTable,Random,Read,54.7217
AAXSalesTable,Random,Read,57.153
AAXSalesTable,Random,Read,54.7542
AAXSalesTable,Random,Read,56.3069
AAXSalesTable,Random,Read,58.2601
AAXSalesTable,Random,Read,56.7893
AAXSalesTable,Random,Read,54.6837
AAXSalesTable,Random,Read,54.0561
AAXSalesTable,Random,Read,56.8373
AAXSalesTable,Random,Read,56.7054
AAXSalesTable,Random,Read,56.6843
AAXSalesTable,Random,Read,54.0796
AAXSalesTable,Random,Read,57.5504
AAXSalesTable,Random,Read,56.1946
AAXSalesTable,Random,Read,58.0772
AAXSalesTable,Random,Read,54.5933
AAXSalesTable,Random,Read,54.1347
AAXSalesTable,Random,Read,57.9342
AAXSalesTable,Random,Read,56.1185
AAXSalesTable,Random,Read,56.0503
AAXSalesTable,Random,Read,53.189
AAXSalesTable,Random,Read,56.4947
AAXSalesTable,Random,Read,54.5083
AAXSalesTable,Random,Read,54.3088
AAXSalesTable,Random,Read,57.5539
AAXSalesTable,Random,Read,56.1316
AAXSalesTable,Random,Read,55.4678
AAXSalesTable,Random,Read,56.1112
AAXSalesTable,Random,Read,54.6452
AAXSalesTable,Random,Read,57.436
AAXSalesTable,Random,Read,53.0964
AAXSalesTable,Random,Read,57.1388
AAXSalesTable,Random,Read,55.7628
AAXSalesTable,Random,Read,54.7898
AAXSalesTable,Random,Read,53.2574
AAXSalesTable,Random,Read,55.873
AAXSalesTable,Repetitive,Read,56.4565
AAXSalesTable,Repetitive,Read,53.5407
AAXSalesTable,Repetitive,Read,56.1232
AAXSalesTable,Repetitive,Read,54.4052
AAXSalesTable,Repetitive,Read,53.5622
AAXSalesTable,Repetitive,Read,56.7514
AAXSalesTable,Repetitive,Read,54.1109
AAXSalesTable,Repetitive,Read,52.3945
AAXSalesTable,Repetitive,Read,53.4156
AAXSalesTable,Repetitive,Read,56.9311
AAXSalesTable,Repetitive,Read,58.2863
AAXSalesTable,Repetitive,Read,54.9184
AAXSalesTable,Repetitive,Read,55.9199
AAXSalesTable,Repetitive,Read,54.7891
AAXSalesTable,Repetitive,Read,53.5038
AAXSalesTable,Repetitive,Read,52.5231
AAXSalesTable,Repetitive,Read,54.8408
AAXSalesTable,Repetitive,Read,52.8011
AAXSalesTable,Repetitive,Read,53.4364
AAXSalesTable,Repetitive,Read,57.3456
AAXSalesTable,Repetitive,Read,52.4064
AAXSalesTable,Repetitive,Read,53.4126
AAXSalesTable,Repetitive,Read,54.3076
AAXSalesTable,Repetitive,Read,52.2302
AAXSalesTable,Repetitive,Read,54.8423
AAXSalesTable,Repetitive,Read,51.8962
AAXSalesTable,Repetitive,Read,55.1674
AAXSalesTable,Repetitive,Read,52.2407
AAXSalesTable,Repetitive,Read,55.4448
AAXSalesTable,Repetitive,Read,56.4467
AAXSalesTable,Repetitive,Read,52.9599
AAXSalesTable,Repetitive,Read,53.3642
AAXSalesTable,Repetitive,Read,54.515
AAXSalesTable,Repetitive,Read,55.7235
AAXSalesTable,Repetitive,Read,53.9432
AAXSalesTable,Repetitive,Read,53.4742
AAXSalesTable,Repetitive,Read,54.4973
AAXSalesTable,Repetitive,Read,56.24
AAXSalesTable,Repetitive,Read,56.6028
AAXSalesTable,Repetitive,Read,53.0402
AAXSalesTable,Repetitive,Read,55.073
AAXSalesTable,Repetitive,Read,53.4463
AAXSalesTable,Repetitive,Read,54.1335
AAXSalesTable,Repetitive,Read,57.7774
AAXSalesTable,Repetitive,Read,54.0747
AAXSalesTable,Repetitive,Read,54.7271
AAXSalesTable,Repetitive,Read,53.4914
AAXSalesTable,Repetitive,Read,55.3051
AAXSalesTable,Repetitive,Read,56.2017
AAXSalesTable,Repetitive,Read,52.6769
AAXSalesTable,Repetitive,Read,54.6436
AAXSalesTable,Repetitive,Read,55.4445
AAXSalesTable,Repetitive,Read,54.2114
AAXSalesTable,Repetitive,Read,54.9896
AAXSalesTable,Repetitive,Read,53.8346
AAXSalesTable,Repetitive,Read,52.5001
AAXSalesTable,Repetitive,Read,54.2667
AAXSalesTable,Repetitive,Read,55.7572
AAXSalesTable,Repetitive,Read,54.0809
AAXSalesTable,Repetitive,Read,53.8072
AAXSalesTable,Repetitive,Read,53.9359
AAXSalesTable,Repetitive,Read,56.5081
AAXSalesTable,Repetitive,Read,54.2077
AAXSalesTable,Repetitive,Read,53.4843
AAXSalesTable,Repetitive,Read,54.3337
AAXSalesTable,Repetitive,Read,52.8017
AAXSalesTable,Repetitive,Read,56.394
AAXSalesTable,Repetitive,Read,54.7498
AAXSalesTable,Repetitive,Read,53.214
AAXSalesTable,Repetitive,Read,54.7408
AAXSalesTable,Repetitive,Read,54.6702
AAXSalesTable,Repetitive,Read,52.3407
AAXSalesTable,Repetitive,Read,54.4787
AAXSalesTable,Repetitive,Read,53.1887
AAXSalesTable,Repetitive,Read,54.2042
AAXSalesTable,Repetitive,Read,53.3735
AAXSalesTable,Repetitive,Read,55.1968
AAXSalesTable,Repetitive,Read,52.93
AAXSalesTable,Repetitive,Read,54.2833
AAXSalesTable,Repetitive,Read,53.8188
AAXSalesTable,Repetitive,Read,53.1264
AAXSalesTable,Repetitive,Read,54.6472
AAXSalesTable,Repetitive,Read,52.7084
AAXSalesTable,Repetitive,Read,54.4579
AAXSalesTable,Repetitive,Read,56.8684
AAXSalesTable,Repetitive,Read,53.227
AAXSalesTable,Repetitive,Read,55.2474
AAXSalesTable,Repetitive,Read,53.9653
AAXSalesTable,Repetitive,Read,52.2205
AAXSalesTable,Repetitive,Read,54.2682
AAXSalesTable,Repetitive,Read,55.4236
AAXSalesTable,Repetitive,Read,53.9427
AAXSalesTable,Repetitive,Read,53.5647
AAXSalesTable,Repetitive,Read,54.4937
AAXSalesTable,Repetitive,Read,53.832
AAXSalesTable,Repetitive,Read,52.4409
AAXSalesTable,Repetitive,Read,54.0217
AAXSalesTable,Repetitive,Read,52.3161
AAXSalesTable,Repetitive,Read,53.9779
AAXSalesTable,Repetitive,Read,53.6891
AAXSalesTable,Random,Read10,172.6226
AAXSalesTable,Random,Read10,174.5941
AAXSalesTable,Random,Read10,169.8271
AAXSalesTable,Random,Read10,172.7503
AAXSalesTable,Random,Read10,180.7771
AAXSalesTable,Random,Read10,170.4339
AAXSalesTable,Random,Read10,172.591
AAXSalesTable,Random,Read10,177.8348
AAXSalesTable,Random,Read10,169.6551
AAXSalesTable,Random,Read10,178.2863
AAXSalesTable,Random,Read10,174.3762
AAXSalesTable,Random,Read10,172.0816
AAXSalesTable,Random,Read10,176.2141
AAXSalesTable,Random,Read10,172.8056
AAXSalesTable,Random,Read10,178.9819
AAXSalesTable,Random,Read10,174.4803
AAXSalesTable,Random,Read10,175.2466
AAXSalesTable,Random,Read10,177.4559
AAXSalesTable,Random,Read10,176.4387
AAXSalesTable,Random,Read10,171.6246
AAXSalesTable,Random,Read10,177.9102
AAXSalesTable,Random,Read10,173.8049
AAXSalesTable,Random,Read10,172.4774
AAXSalesTable,Random,Read10,178.8088
AAXSalesTable,Random,Read10,174.2212
AAXSalesTable,Random,Read10,176.1172
AAXSalesTable,Random,Read10,172.0371
AAXSalesTable,Random,Read10,173.0742
AAXSalesTable,Random,Read10,173.1418
AAXSalesTable,Random,Read10,172.1702
AAXSalesTable,Random,Read10,181.7222
AAXSalesTable,Random,Read10,177.4975
AAXSalesTable,Random,Read10,171.4883
AAXSalesTable,Random,Read10,172.5314
AAXSalesTable,Random,Read10,172.8473
AAXSalesTable,Random,Read10,176.433
AAXSalesTable,Random,Read10,173.8937
AAXSalesTable,Random,Read10,172.5724
AAXSalesTable,Random,Read10,164.812
AAXSalesTable,Random,Read10,169.2352
AAXSalesTable,Random,Read10,175.0555
AAXSalesTable,Random,Read10,173.5047
AAXSalesTable,Random,Read10,174.1166
AAXSalesTable,Random,Read10,179.4539
AAXSalesTable,Random,Read10,171.6426
AAXSalesTable,Random,Read10,169.4912
AAXSalesTable,Random,Read10,174.4933
AAXSalesTable,Random,Read10,177.412
AAXSalesTable,Random,Read10,170.9764
AAXSalesTable,Random,Read10,174.2551
AAXSalesTable,Random,Read10,173.2137
AAXSalesTable,Random,Read10,170.4626
AAXSalesTable,Random,Read10,170.6754
AAXSalesTable,Random,Read10,177.0093
AAXSalesTable,Random,Read10,173.574
AAXSalesTable,Random,Read10,173.5059
AAXSalesTable,Random,Read10,168.4606
AAXSalesTable,Random,Read10,178.6384
AAXSalesTable,Random,Read10,170.9712
AAXSalesTable,Random,Read10,172.745
AAXSalesTable,Random,Read10,173.3158
AAXSalesTable,Random,Read10,173.6014
AAXSalesTable,Random,Read10,174.4714
AAXSalesTable,Random,Read10,177.256
AAXSalesTable,Random,Read10,170.7759
AAXSalesTable,Random,Read10,175.3976
AAXSalesTable,Random,Read10,175.3855
AAXSalesTable,Random,Read10,176.053
AAXSalesTable,Random,Read10,171.3724
AAXSalesTable,Random,Read10,174.3711
AAXSalesTable,Random,Read10,175.0671
AAXSalesTable,Random,Read10,172.0303
AAXSalesTable,Random,Read10,169.7488
AAXSalesTable,Random,Read10,174.7778
AAXSalesTable,Random,Read10,173.5307
AAXSalesTable,Random,Read10,174.3236
AAXSalesTable,Random,Read10,171.4696
AAXSalesTable,Random,Read10,175.8847
AAXSalesTable,Random,Read10,173.0485
AAXSalesTable,Random,Read10,173.3516
AAXSalesTable,Random,Read10,169.3059
AAXSalesTable,Random,Read10,170.8738
AAXSalesTable,Random,Read10,169.7325
AAXSalesTable,Random,Read10,179.3746
AAXSalesTable,Random,Read10,173.3513
AAXSalesTable,Random,Read10,174.4364
AAXSalesTable,Random,Read10,175.5808
AAXSalesTable,Random,Read10,179.1379
AAXSalesTable,Random,Read10,175.4515
AAXSalesTable,Random,Read10,177.662
AAXSalesTable,Random,Read10,180.924
AAXSalesTable,Random,Read10,171.2627
AAXSalesTable,Random,Read10,177.7464
AAXSalesTable,Random,Read10,176.44
AAXSalesTable,Random,Read10,169.4738
AAXSalesTable,Random,Read10,171.4287
AAXSalesTable,Random,Read10,180.042
AAXSalesTable,Random,Read10,173.8526
AAXSalesTable,Random,Read10,180.3975
AAXSalesTable,Random,Read10,176.5804
AAXSalesTable,Repetitive,Read10,174.0103
AAXSalesTable,Repetitive,Read10,173.2962
AAXSalesTable,Repetitive,Read10,173.2553
AAXSalesTable,Repetitive,Read10,175.6559
AAXSalesTable,Repetitive,Read10,175.4843
AAXSalesTable,Repetitive,Read10,174.2225
AAXSalesTable,Repetitive,Read10,174.9845
AAXSalesTable,Repetitive,Read10,172.689
AAXSalesTable,Repetitive,Read10,174.8597
AAXSalesTable,Repetitive,Read10,176.6177
AAXSalesTable,Repetitive,Read10,176.0584
AAXSalesTable,Repetitive,Read10,174.8873
AAXSalesTable,Repetitive,Read10,175.2399
AAXSalesTable,Repetitive,Read10,175.7506
AAXSalesTable,Repetitive,Read10,177.2677
AAXSalesTable,Repetitive,Read10,195.3156
AAXSalesTable,Repetitive,Read10,176.3747
AAXSalesTable,Repetitive,Read10,172.8193
AAXSalesTable,Repetitive,Read10,173.4851
AAXSalesTable,Repetitive,Read10,171.9019
AAXSalesTable,Repetitive,Read10,177.5603
AAXSalesTable,Repetitive,Read10,175.8712
AAXSalesTable,Repetitive,Read10,178.6414
AAXSalesTable,Repetitive,Read10,176.752
AAXSalesTable,Repetitive,Read10,176.54
AAXSalesTable,Repetitive,Read10,178.3047
AAXSalesTable,Repetitive,Read10,179.5519
AAXSalesTable,Repetitive,Read10,172.2389
AAXSalesTable,Repetitive,Read10,175.2393
AAXSalesTable,Repetitive,Read10,175.4647
AAXSalesTable,Repetitive,Read10,175.9774
AAXSalesTable,Repetitive,Read10,176.2681
AAXSalesTable,Repetitive,Read10,172.6002
AAXSalesTable,Repetitive,Read10,175.3201
AAXSalesTable,Repetitive,Read10,177.1415
AAXSalesTable,Repetitive,Read10,174.8016
AAXSalesTable,Repetitive,Read10,176.9969
AAXSalesTable,Repetitive,Read10,177.6207
AAXSalesTable,Repetitive,Read10,175.6954
AAXSalesTable,Repetitive,Read10,175.9102
AAXSalesTable,Repetitive,Read10,174.6573
AAXSalesTable,Repetitive,Read10,175.0465
AAXSalesTable,Repetitive,Read10,171.1609
AAXSalesTable,Repetitive,Read10,172.5536
AAXSalesTable,Repetitive,Read10,171.8473
AAXSalesTable,Repetitive,Read10,169.9409
AAXSalesTable,Repetitive,Read10,171.1172
AAXSalesTable,Repetitive,Read10,171.2686
AAXSalesTable,Repetitive,Read10,169.9842
AAXSalesTable,Repetitive,Read10,175.4487
AAXSalesTable,Repetitive,Read10,171.2264
AAXSalesTable,Repetitive,Read10,172.4769
AAXSalesTable,Repetitive,Read10,171.5163
AAXSalesTable,Repetitive,Read10,174.063
AAXSalesTable,Repetitive,Read10,174.131
AAXSalesTable,Repetitive,Read10,173.2058
AAXSalesTable,Repetitive,Read10,174.5636
AAXSalesTable,Repetitive,Read10,169.7609
AAXSalesTable,Repetitive,Read10,172.5359
AAXSalesTable,Repetitive,Read10,174.1161
AAXSalesTable,Repetitive,Read10,173.1247
AAXSalesTable,Repetitive,Read10,174.4391
AAXSalesTable,Repetitive,Read10,173.9633
AAXSalesTable,Repetitive,Read10,171.7989
AAXSalesTable,Repetitive,Read10,173.8244
AAXSalesTable,Repetitive,Read10,172.6133
AAXSalesTable,Repetitive,Read10,171.9157
AAXSalesTable,Repetitive,Read10,169.6198
AAXSalesTable,Repetitive,Read10,174.0037
AAXSalesTable,Repetitive,Read10,172.889
AAXSalesTable,Repetitive,Read10,174.4512
AAXSalesTable,Repetitive,Read10,172.2104
AAXSalesTable,Repetitive,Read10,176.4695
AAXSalesTable,Repetitive,Read10,171.7893
AAXSalesTable,Repetitive,Read10,173.2378
AAXSalesTable,Repetitive,Read10,174.5182
AAXSalesTable,Repetitive,Read10,171.0457
AAXSalesTable,Repetitive,Read10,175.0496
AAXSalesTable,Repetitive,Read10,171.0984
AAXSalesTable,Repetitive,Read10,170.3679
AAXSalesTable,Repetitive,Read10,171.3845
AAXSalesTable,Repetitive,Read10,173.5471
AAXSalesTable,Repetitive,Read10,173.0792
AAXSalesTable,Repetitive,Read10,171.8967
AAXSalesTable,Repetitive,Read10,172.1429
AAXSalesTable,Repetitive,Read10,171.7788
AAXSalesTable,Repetitive,Read10,173.0327
AAXSalesTable,Repetitive,Read10,175.1238
AAXSalesTable,Repetitive,Read10,167.9487
AAXSalesTable,Repetitive,Read10,173.6396
AAXSalesTable,Repetitive,Read10,171.7781
AAXSalesTable,Repetitive,Read10,170.0964
AAXSalesTable,Repetitive,Read10,174.2422
AAXSalesTable,Repetitive,Read10,172.3918
AAXSalesTable,Repetitive,Read10,170.359
AAXSalesTable,Repetitive,Read10,173.4425
AAXSalesTable,Repetitive,Read10,173.0378
AAXSalesTable,Repetitive,Read10,169.6906
AAXSalesTable,Repetitive,Read10,171.0796
AAXSalesTable,Repetitive,Read10,174.3669
AAXSalesTableEntityReadOnly,Random,Read,99.5155
AAXSalesTableEntityReadOnly,Random,Read,54.0606
AAXSalesTableEntityReadOnly,Random,Read,54.8573
AAXSalesTableEntityReadOnly,Random,Read,55.9134
AAXSalesTableEntityReadOnly,Random,Read,59.0387
AAXSalesTableEntityReadOnly,Random,Read,53.7887
AAXSalesTableEntityReadOnly,Random,Read,53.2716
AAXSalesTableEntityReadOnly,Random,Read,53.7767
AAXSalesTableEntityReadOnly,Random,Read,58.2921
AAXSalesTableEntityReadOnly,Random,Read,55.8387
AAXSalesTableEntityReadOnly,Random,Read,54.4495
AAXSalesTableEntityReadOnly,Random,Read,54.8268
AAXSalesTableEntityReadOnly,Random,Read,57.143
AAXSalesTableEntityReadOnly,Random,Read,57.7234
AAXSalesTableEntityReadOnly,Random,Read,53.7548
AAXSalesTableEntityReadOnly,Random,Read,57.7447
AAXSalesTableEntityReadOnly,Random,Read,55.2266
AAXSalesTableEntityReadOnly,Random,Read,54.2144
AAXSalesTableEntityReadOnly,Random,Read,54.0002
AAXSalesTableEntityReadOnly,Random,Read,56.2639
AAXSalesTableEntityReadOnly,Random,Read,56.3776
AAXSalesTableEntityReadOnly,Random,Read,55.6209
AAXSalesTableEntityReadOnly,Random,Read,55.0735
AAXSalesTableEntityReadOnly,Random,Read,54.7142
AAXSalesTableEntityReadOnly,Random,Read,54.0299
AAXSalesTableEntityReadOnly,Random,Read,55.148
AAXSalesTableEntityReadOnly,Random,Read,58.487
AAXSalesTableEntityReadOnly,Random,Read,56.0388
AAXSalesTableEntityReadOnly,Random,Read,55.3085
AAXSalesTableEntityReadOnly,Random,Read,53.5393
AAXSalesTableEntityReadOnly,Random,Read,55.8129
AAXSalesTableEntityReadOnly,Random,Read,58.0729
AAXSalesTableEntityReadOnly,Random,Read,56.9838
AAXSalesTableEntityReadOnly,Random,Read,54.3283
AAXSalesTableEntityReadOnly,Random,Read,55.5829
AAXSalesTableEntityReadOnly,Random,Read,57.0552
AAXSalesTableEntityReadOnly,Random,Read,54.5295
AAXSalesTableEntityReadOnly,Random,Read,54.0667
AAXSalesTableEntityReadOnly,Random,Read,54.9684
AAXSalesTableEntityReadOnly,Random,Read,55.6159
AAXSalesTableEntityReadOnly,Random,Read,53.7809
AAXSalesTableEntityReadOnly,Random,Read,54.8847
AAXSalesTableEntityReadOnly,Random,Read,58.8011
AAXSalesTableEntityReadOnly,Random,Read,53.9171
AAXSalesTableEntityReadOnly,Random,Read,55.0128
AAXSalesTableEntityReadOnly,Random,Read,54.2756
AAXSalesTableEntityReadOnly,Random,Read,54.1508
AAXSalesTableEntityReadOnly,Random,Read,56.7496
AAXSalesTableEntityReadOnly,Random,Read,54.6985
AAXSalesTableEntityReadOnly,Random,Read,55.8294
AAXSalesTableEntityReadOnly,Random,Read,54.1766
AAXSalesTableEntityReadOnly,Random,Read,55.3508
AAXSalesTableEntityReadOnly,Random,Read,51.7048
AAXSalesTableEntityReadOnly,Random,Read,53.9694
AAXSalesTableEntityReadOnly,Random,Read,55.5524
AAXSalesTableEntityReadOnly,Random,Read,53.9802
AAXSalesTableEntityReadOnly,Random,Read,54.2855
AAXSalesTableEntityReadOnly,Random,Read,57.3449
AAXSalesTableEntityReadOnly,Random,Read,55.6753
AAXSalesTableEntityReadOnly,Random,Read,54.5032
AAXSalesTableEntityReadOnly,Random,Read,57.3265
AAXSalesTableEntityReadOnly,Random,Read,56.1281
AAXSalesTableEntityReadOnly,Random,Read,54.2258
AAXSalesTableEntityReadOnly,Random,Read,56.0924
AAXSalesTableEntityReadOnly,Random,Read,58.6008
AAXSalesTableEntityReadOnly,Random,Read,55.5657
AAXSalesTableEntityReadOnly,Random,Read,55.9848
AAXSalesTableEntityReadOnly,Random,Read,54.133
AAXSalesTableEntityReadOnly,Random,Read,54.755
AAXSalesTableEntityReadOnly,Random,Read,56.2757
AAXSalesTableEntityReadOnly,Random,Read,54.4582
AAXSalesTableEntityReadOnly,Random,Read,56.3213
AAXSalesTableEntityReadOnly,Random,Read,57.0012
AAXSalesTableEntityReadOnly,Random,Read,55.8065
AAXSalesTableEntityReadOnly,Random,Read,58.2356
AAXSalesTableEntityReadOnly,Random,Read,55.7035
AAXSalesTableEntityReadOnly,Random,Read,57.0271
AAXSalesTableEntityReadOnly,Random,Read,54.5541
AAXSalesTableEntityReadOnly,Random,Read,56.1028
AAXSalesTableEntityReadOnly,Random,Read,59.2672
AAXSalesTableEntityReadOnly,Random,Read,55.2796
AAXSalesTableEntityReadOnly,Random,Read,57.0802
AAXSalesTableEntityReadOnly,Random,Read,54.8288
AAXSalesTableEntityReadOnly,Random,Read,54.7687
AAXSalesTableEntityReadOnly,Random,Read,58.7806
AAXSalesTableEntityReadOnly,Random,Read,54.7801
AAXSalesTableEntityReadOnly,Random,Read,53.2933
AAXSalesTableEntityReadOnly,Random,Read,56.4821
AAXSalesTableEntityReadOnly,Random,Read,56.8821
AAXSalesTableEntityReadOnly,Random,Read,55.6768
AAXSalesTableEntityReadOnly,Random,Read,55.1752
AAXSalesTableEntityReadOnly,Random,Read,57.2793
AAXSalesTableEntityReadOnly,Random,Read,56.819
AAXSalesTableEntityReadOnly,Random,Read,58.1376
AAXSalesTableEntityReadOnly,Random,Read,55.6585
AAXSalesTableEntityReadOnly,Random,Read,57.3112
AAXSalesTableEntityReadOnly,Random,Read,56.5852
AAXSalesTableEntityReadOnly,Random,Read,56.6679
AAXSalesTableEntityReadOnly,Random,Read,56.6495
AAXSalesTableEntityReadOnly,Random,Read,57.1947
AAXSalesTableEntityReadOnly,Repetitive,Read,54.327
AAXSalesTableEntityReadOnly,Repetitive,Read,57.5345
AAXSalesTableEntityReadOnly,Repetitive,Read,54.7927
AAXSalesTableEntityReadOnly,Repetitive,Read,52.3193
AAXSalesTableEntityReadOnly,Repetitive,Read,56.5036
AAXSalesTableEntityReadOnly,Repetitive,Read,64.3183
AAXSalesTableEntityReadOnly,Repetitive,Read,54.8899
AAXSalesTableEntityReadOnly,Repetitive,Read,55.6446
AAXSalesTableEntityReadOnly,Repetitive,Read,55.9563
AAXSalesTableEntityReadOnly,Repetitive,Read,57.0485
AAXSalesTableEntityReadOnly,Repetitive,Read,54.7208
AAXSalesTableEntityReadOnly,Repetitive,Read,54.2607
AAXSalesTableEntityReadOnly,Repetitive,Read,56.3528
AAXSalesTableEntityReadOnly,Repetitive,Read,54.9145
AAXSalesTableEntityReadOnly,Repetitive,Read,55.9003
AAXSalesTableEntityReadOnly,Repetitive,Read,53.7211
AAXSalesTableEntityReadOnly,Repetitive,Read,54.5735
AAXSalesTableEntityReadOnly,Repetitive,Read,53.2636
AAXSalesTableEntityReadOnly,Repetitive,Read,55.9138
AAXSalesTableEntityReadOnly,Repetitive,Read,55.1959
AAXSalesTableEntityReadOnly,Repetitive,Read,53.3291
AAXSalesTableEntityReadOnly,Repetitive,Read,56.2582
AAXSalesTableEntityReadOnly,Repetitive,Read,56.3315
AAXSalesTableEntityReadOnly,Repetitive,Read,54.5967
AAXSalesTableEntityReadOnly,Repetitive,Read,54.8308
AAXSalesTableEntityReadOnly,Repetitive,Read,57.7734
AAXSalesTableEntityReadOnly,Repetitive,Read,54.4193
AAXSalesTableEntityReadOnly,Repetitive,Read,53.4408
AAXSalesTableEntityReadOnly,Repetitive,Read,56.9355
AAXSalesTableEntityReadOnly,Repetitive,Read,55.7349
AAXSalesTableEntityReadOnly,Repetitive,Read,54.4886
AAXSalesTableEntityReadOnly,Repetitive,Read,56.3586
AAXSalesTableEntityReadOnly,Repetitive,Read,53.6779
AAXSalesTableEntityReadOnly,Repetitive,Read,52.9694
AAXSalesTableEntityReadOnly,Repetitive,Read,55.2539
AAXSalesTableEntityReadOnly,Repetitive,Read,54.2992
AAXSalesTableEntityReadOnly,Repetitive,Read,55.6133
AAXSalesTableEntityReadOnly,Repetitive,Read,55.2965
AAXSalesTableEntityReadOnly,Repetitive,Read,55.5104
AAXSalesTableEntityReadOnly,Repetitive,Read,56.1101
AAXSalesTableEntityReadOnly,Repetitive,Read,55.1579
AAXSalesTableEntityReadOnly,Repetitive,Read,56.5977
AAXSalesTableEntityReadOnly,Repetitive,Read,53.6581
AAXSalesTableEntityReadOnly,Repetitive,Read,54.2399
AAXSalesTableEntityReadOnly,Repetitive,Read,53.7485
AAXSalesTableEntityReadOnly,Repetitive,Read,56.9645
AAXSalesTableEntityReadOnly,Repetitive,Read,56.4195
AAXSalesTableEntityReadOnly,Repetitive,Read,55.3022
AAXSalesTableEntityReadOnly,Repetitive,Read,54.2949
AAXSalesTableEntityReadOnly,Repetitive,Read,56.7981
AAXSalesTableEntityReadOnly,Repetitive,Read,54.6479
AAXSalesTableEntityReadOnly,Repetitive,Read,54.333
AAXSalesTableEntityReadOnly,Repetitive,Read,55.0255
AAXSalesTableEntityReadOnly,Repetitive,Read,54.3952
AAXSalesTableEntityReadOnly,Repetitive,Read,53.3519
AAXSalesTableEntityReadOnly,Repetitive,Read,56.1056
AAXSalesTableEntityReadOnly,Repetitive,Read,56.2298
AAXSalesTableEntityReadOnly,Repetitive,Read,53.6516
AAXSalesTableEntityReadOnly,Repetitive,Read,57.857
AAXSalesTableEntityReadOnly,Repetitive,Read,56.0949
AAXSalesTableEntityReadOnly,Repetitive,Read,60.6616
AAXSalesTableEntityReadOnly,Repetitive,Read,56.6948
AAXSalesTableEntityReadOnly,Repetitive,Read,55.9674
AAXSalesTableEntityReadOnly,Repetitive,Read,56.8922
AAXSalesTableEntityReadOnly,Repetitive,Read,58.6684
AAXSalesTableEntityReadOnly,Repetitive,Read,56.6562
AAXSalesTableEntityReadOnly,Repetitive,Read,55.7038
AAXSalesTableEntityReadOnly,Repetitive,Read,53.5958
AAXSalesTableEntityReadOnly,Repetitive,Read,54.6828
AAXSalesTableEntityReadOnly,Repetitive,Read,58.4357
AAXSalesTableEntityReadOnly,Repetitive,Read,53.897
AAXSalesTableEntityReadOnly,Repetitive,Read,53.7745
AAXSalesTableEntityReadOnly,Repetitive,Read,53.1977
AAXSalesTableEntityReadOnly,Repetitive,Read,53.2105
AAXSalesTableEntityReadOnly,Repetitive,Read,51.6275
AAXSalesTableEntityReadOnly,Repetitive,Read,56.0324
AAXSalesTableEntityReadOnly,Repetitive,Read,51.3173
AAXSalesTableEntityReadOnly,Repetitive,Read,52.6416
AAXSalesTableEntityReadOnly,Repetitive,Read,55.1201
AAXSalesTableEntityReadOnly,Repetitive,Read,52.5302
