Entity,TestType, Workload, Duration
AAXSalesTable,Random,Read,55.674
AAXSalesTable,Random,Read,53.1673
AAXSalesTable,Random,Read,59.1925
AAXSalesTable,Random,Read,59.9523
AAXSalesTable,Random,Read,55.8444
AAXSalesTable,Random,Read,53.8431
AAXSalesTable,Random,Read,58.3278
AAXSalesTable,Random,Read,57.3874
AAXSalesTable,Random,Read,55.7455
AAXSalesTable,Random,Read,55.8159
AAXSalesTable,Random,Read,55.4505
AAXSalesTable,Random,Read,53.3531
AAXSalesTable,Random,Read,53.3732
AAXSalesTable,Random,Read,53.8609
AAXSalesTable,Random,Read,57.3572
AAXSalesTable,Random,Read,54.4187
AAXSalesTable,Random,Read,56.877
AAXSalesTable,Random,Read,53.7103
AAXSalesTable,Random,Read,55.2502
AAXSalesTable,Random,Read,56.8066
AAXSalesTable,Random,Read,56.7485
AAXSalesTable,Random,Read,56.6367
AAXSalesTable,Random,Read,57.9479
AAXSalesTable,Random,Read,54.1798
AAXSalesTable,Random,Read,53.9816
AAXSalesTable,Random,Read,57.2777
AAXSalesTable,Random,Read,58.218
AAXSalesTable,Random,Read,55.1116
AAXSalesTable,Random,Read,58.2221
AAXSalesTable,Random,Read,57.0358
AAXSalesTable,Random,Read,55.4493
AAXSalesTable,Random,Read,54.5118
AAXSalesTable,Random,Read,63.1168
AAXSalesTable,Random,Read,53.8176
AAXSalesTable,Random,Read,56.8459
AAXSalesTable,Random,Read,55.0517
AAXSalesTable,Random,Read,53.7191
AAXSalesTable,Random,Read,56.5268
AAXSalesTable,Random,Read,55.9593
AAXSalesTable,Random,Read,53.6668
AAXSalesTable,Random,Read,54.3968
AAXSalesTable,Random,Read,56.7047
AAXSalesTable,Random,Read,56.5075
AAXSalesTable,Random,Read,53.9337
AAXSalesTable,Random,Read,56.371
AAXSalesTable,Random,Read,59.2432
AAXSalesTable,Random,Read,54.6522
AAXSalesTable,Random,Read,56.2498
AAXSalesTable,Random,Read,56.2333
AAXSalesTable,Random,Read,55.4122
AAXSalesTable,Random,Read,56.3499
AAXSalesTable,Random,Read,55.6626
AAXSalesTable,Random,Read,55.2089
AAXSalesTable,Random,Read,57.3611
AAXSalesTable,Random,Read,57.2494
AAXSalesTable,Random,Read,55.5014
AAXSalesTable,Random,Read,54.9082
AAXSalesTable,Random,Read,60.1382
AAXSalesTable,Random,Read,55.6092
AAXSalesTable,Random,Read,54.397
AAXSalesTable,Random,Read,59.1377
AAXSalesTable,Random,Read,57.2623
AAXSalesTable,Random,Read,54.6599
AAXSalesTable,Random,Read,57.6068
AAXSalesTable,Random,Read,58.7227
AAXSalesTable,Random,Read,56.9801
AAXSalesTable,Random,Read,55.0115
AAXSalesTable,Random,Read,55.3825
AAXSalesTable,Random,Read,58.0664
AAXSalesTable,Random,Read,57.2878
AAXSalesTable,Random,Read,55.4262
AAXSalesTable,Random,Read,56.3454
AAXSalesTable,Random,Read,56.7397
AAXSalesTable,Random,Read,57.4809
AAXSalesTable,Random,Read,55.5299
AAXSalesTable,Random,Read,57.4064
AAXSalesTable,Random,Read,56.205
AAXSalesTable,Random,Read,54.8152
AAXSalesTable,Random,Read,54.9177
AAXSalesTable,Random,Read,54.544
AAXSalesTable,Random,Read,54.3326
AAXSalesTable,Random,Read,59.0102
AAXSalesTable,Random,Read,56.5084
AAXSalesTable,Random,Read,56.322
AAXSalesTable,Random,Read,57.0689
AAXSalesTable,Random,Read,56.2174
AAXSalesTable,Random,Read,53.1904
AAXSalesTable,Random,Read,57.2012
AAXSalesTable,Random,Read,55.13
AAXSalesTable,Random,Read,56.7921
AAXSalesTable,Random,Read,57.4581
AAXSalesTable,Random,Read,56.1013
AAXSalesTable,Random,Read,53.1994
AAXSalesTable,Random,Read,55.4401
AAXSalesTable,Random,Read,56.8246
AAXSalesTable,Random,Read,54.697
AAXSalesTable,Random,Read,54.0261
AAXSalesTable,Repetitive,Read,55.665
AAXSalesTable,Repetitive,Read,53.562
AAXSalesTable,Repetitive,Read,52.7351
AAXSalesTable,Repetitive,Read,53.6222
AAXSalesTable,Repetitive,Read,54.5443
AAXSalesTable,Repetitive,Read,54.2671
AAXSalesTable,Repetitive,Read,53.9858
AAXSalesTable,Repetitive,Read,53.6092
AAXSalesTable,Repetitive,Read,58.4174
AAXSalesTable,Repetitive,Read,55.2541
AAXSalesTable,Repetitive,Read,54.1061
AAXSalesTable,Repetitive,Read,52.8499
AAXSalesTable,Repetitive,Read,52.8009
AAXSalesTable,Repetitive,Read,54.2483
AAXSalesTable,Repetitive,Read,53.6991
AAXSalesTable,Repetitive,Read,53.9632
AAXSalesTable,Repetitive,Read,57.506
AAXSalesTable,Repetitive,Read,54.7002
AAXSalesTable,Repetitive,Read,53.8056
AAXSalesTable,Repetitive,Read,55.3908
AAXSalesTable,Repetitive,Read,55.6349
AAXSalesTable,Repetitive,Read,54.9322
AAXSalesTable,Repetitive,Read,57.4279
AAXSalesTable,Repetitive,Read,58.1476
AAXSalesTable,Repetitive,Read,57.0934
AAXSalesTable,Repetitive,Read,60.0395
AAXSalesTable,Repetitive,Read,57.9504
AAXSalesTable,Repetitive,Read,58.3934
AAXSalesTable,Repetitive,Read,58.432
AAXSalesTable,Repetitive,Read,60.2534
AAXSalesTable,Repetitive,Read,58.9919
AAXSalesTable,Repetitive,Read,59.902
AAXSalesTable,Repetitive,Read,59.1053
AAXSalesTable,Repetitive,Read,57.9608
AAXSalesTable,Repetitive,Read,59.5546
AAXSalesTable,Repetitive,Read,61.4438
AAXSalesTable,Repetitive,Read,60.7768
AAXSalesTable,Repetitive,Read,62.2358
AAXSalesTable,Repetitive,Read,58.8959
AAXSalesTable,Repetitive,Read,59.2301
AAXSalesTable,Repetitive,Read,60.0369
AAXSalesTable,Repetitive,Read,59.5763
AAXSalesTable,Repetitive,Read,57.6525
AAXSalesTable,Repetitive,Read,60.007
AAXSalesTable,Repetitive,Read,59.3409
AAXSalesTable,Repetitive,Read,59.2363
AAXSalesTable,Repetitive,Read,61.1115
AAXSalesTable,Repetitive,Read,60.3172
AAXSalesTable,Repetitive,Read,61.4986
AAXSalesTable,Repetitive,Read,62.0207
AAXSalesTable,Repetitive,Read,58.4737
AAXSalesTable,Repetitive,Read,57.3354
AAXSalesTable,Repetitive,Read,57.6757
AAXSalesTable,Repetitive,Read,56.7604
AAXSalesTable,Repetitive,Read,62.4281
AAXSalesTable,Repetitive,Read,63.512
AAXSalesTable,Repetitive,Read,61.8483
AAXSalesTable,Repetitive,Read,62.4763
AAXSalesTable,Repetitive,Read,60.1004
AAXSalesTable,Repetitive,Read,61.7156
AAXSalesTable,Repetitive,Read,61.2015
AAXSalesTable,Repetitive,Read,60.1913
AAXSalesTable,Repetitive,Read,59.9437
AAXSalesTable,Repetitive,Read,59.2079
AAXSalesTable,Repetitive,Read,61.4031
AAXSalesTable,Repetitive,Read,56.7517
AAXSalesTable,Repetitive,Read,59.5729
AAXSalesTable,Repetitive,Read,62.2007
AAXSalesTable,Repetitive,Read,60.6905
AAXSalesTable,Repetitive,Read,60.3594
AAXSalesTable,Repetitive,Read,59.2065
AAXSalesTable,Repetitive,Read,59.7225
AAXSalesTable,Repetitive,Read,54.5349
AAXSalesTable,Repetitive,Read,56.4646
AAXSalesTable,Repetitive,Read,54.2777
AAXSalesTable,Repetitive,Read,56.6746
AAXSalesTable,Repetitive,Read,58.7125
AAXSalesTable,Repetitive,Read,58.5635
AAXSalesTable,Repetitive,Read,57.3952
AAXSalesTable,Repetitive,Read,60.3516
AAXSalesTable,Repetitive,Read,60.279
AAXSalesTable,Repetitive,Read,58.4393
AAXSalesTable,Repetitive,Read,61.089
AAXSalesTable,Repetitive,Read,63.1098
AAXSalesTable,Repetitive,Read,61.4244
AAXSalesTable,Repetitive,Read,60.8176
AAXSalesTable,Repetitive,Read,59.3332
AAXSalesTable,Repetitive,Read,61.1922
AAXSalesTable,Repetitive,Read,60.7166
AAXSalesTable,Repetitive,Read,58.5432
AAXSalesTable,Repetitive,Read,60.4456
AAXSalesTable,Repetitive,Read,60.4603
AAXSalesTable,Repetitive,Read,59.705
AAXSalesTable,Repetitive,Read,58.8247
AAXSalesTable,Repetitive,Read,58.8063
AAXSalesTable,Repetitive,Read,59.5226
AAXSalesTable,Repetitive,Read,55.3644
AAXSalesTable,Repetitive,Read,54.6629
AAXSalesTable,Repetitive,Read,54.1814
AAXSalesTable,Repetitive,Read,54.3033
AAXSalesTable,Random,Read10,144.1183
AAXSalesTable,Random,Read10,135.2678
AAXSalesTable,Random,Read10,140.5299
AAXSalesTable,Random,Read10,143.8804
AAXSalesTable,Random,Read10,145.828
AAXSalesTable,Random,Read10,139.1353
AAXSalesTable,Random,Read10,140.2507
AAXSalesTable,Random,Read10,140.1362
AAXSalesTable,Random,Read10,141.0035
AAXSalesTable,Random,Read10,139.7871
AAXSalesTable,Random,Read10,141.0358
AAXSalesTable,Random,Read10,150.8224
AAXSalesTable,Random,Read10,140.8403
AAXSalesTable,Random,Read10,136.4423
AAXSalesTable,Random,Read10,141.5204
AAXSalesTable,Random,Read10,139.2252
AAXSalesTable,Random,Read10,134.8875
AAXSalesTable,Random,Read10,140.3893
AAXSalesTable,Random,Read10,142.7502
AAXSalesTable,Random,Read10,145.2997
AAXSalesTable,Random,Read10,142.6535
AAXSalesTable,Random,Read10,141.5009
AAXSalesTable,Random,Read10,136.0032
AAXSalesTable,Random,Read10,141.7636
AAXSalesTable,Random,Read10,137.5823
AAXSalesTable,Random,Read10,767.1259
AAXSalesTable,Random,Read10,139.4243
AAXSalesTable,Random,Read10,132.1337
AAXSalesTable,Random,Read10,145.3481
AAXSalesTable,Random,Read10,137.5241
AAXSalesTable,Random,Read10,135.7303
AAXSalesTable,Random,Read10,141.1181
AAXSalesTable,Random,Read10,138.1074
AAXSalesTable,Random,Read10,140.4296
AAXSalesTable,Random,Read10,143.8804
AAXSalesTable,Random,Read10,142.9584
AAXSalesTable,Random,Read10,139.9982
AAXSalesTable,Random,Read10,141.3479
AAXSalesTable,Random,Read10,136.56
AAXSalesTable,Random,Read10,138.4047
AAXSalesTable,Random,Read10,137.3635
AAXSalesTable,Random,Read10,142.9627
AAXSalesTable,Random,Read10,137.9111
AAXSalesTable,Random,Read10,136.16
AAXSalesTable,Random,Read10,139.2173
AAXSalesTable,Random,Read10,141.6504
AAXSalesTable,Random,Read10,135.03
AAXSalesTable,Random,Read10,131.9603
AAXSalesTable,Random,Read10,136.3379
AAXSalesTable,Random,Read10,139.7812
AAXSalesTable,Random,Read10,134.9275
AAXSalesTable,Random,Read10,367.1125
AAXSalesTable,Random,Read10,135.7501
AAXSalesTable,Random,Read10,143.1544
AAXSalesTable,Random,Read10,138.8191
AAXSalesTable,Random,Read10,134.8739
AAXSalesTable,Random,Read10,142.704
AAXSalesTable,Random,Read10,147.7888
AAXSalesTable,Random,Read10,136.5483
AAXSalesTable,Random,Read10,140.498
AAXSalesTable,Random,Read10,129.253
AAXSalesTable,Random,Read10,142.9082
AAXSalesTable,Random,Read10,136.9183
AAXSalesTable,Random,Read10,134.4611
AAXSalesTable,Random,Read10,135.6273
AAXSalesTable,Random,Read10,133.9456
AAXSalesTable,Random,Read10,144.4438
AAXSalesTable,Random,Read10,145.7531
AAXSalesTable,Random,Read10,138.4518
AAXSalesTable,Random,Read10,133.7903
AAXSalesTable,Random,Read10,138.1523
AAXSalesTable,Random,Read10,139.6605
AAXSalesTable,Random,Read10,131.2819
AAXSalesTable,Random,Read10,134.3327
AAXSalesTable,Random,Read10,141.0816
AAXSalesTable,Random,Read10,138.3531
AAXSalesTable,Random,Read10,142.5015
AAXSalesTable,Random,Read10,137.6288
AAXSalesTable,Random,Read10,139.2269
AAXSalesTable,Random,Read10,135.0414
AAXSalesTable,Random,Read10,133.2379
AAXSalesTable,Random,Read10,134.2995
AAXSalesTable,Random,Read10,139.5133
AAXSalesTable,Random,Read10,139.4033
AAXSalesTable,Random,Read10,132.4944
AAXSalesTable,Random,Read10,137.9277
AAXSalesTable,Random,Read10,138.7044
AAXSalesTable,Random,Read10,141.381
AAXSalesTable,Random,Read10,394.7281
AAXSalesTable,Random,Read10,142.0714
AAXSalesTable,Random,Read10,142.1156
AAXSalesTable,Random,Read10,139.4754
AAXSalesTable,Random,Read10,135.0917
AAXSalesTable,Random,Read10,136.9461
AAXSalesTable,Random,Read10,141.0523
AAXSalesTable,Random,Read10,140.0714
AAXSalesTable,Random,Read10,135.1651
AAXSalesTable,Random,Read10,139.062
AAXSalesTable,Random,Read10,141.7677
AAXSalesTable,Random,Read10,139.8557
AAXSalesTable,Repetitive,Read10,140.4622
AAXSalesTable,Repetitive,Read10,131.9833
AAXSalesTable,Repetitive,Read10,137.8021
AAXSalesTable,Repetitive,Read10,137.7252
AAXSalesTable,Repetitive,Read10,134.8742
AAXSalesTable,Repetitive,Read10,138.3216
AAXSalesTable,Repetitive,Read10,140.1111
AAXSalesTable,Repetitive,Read10,135.4018
AAXSalesTable,Repetitive,Read10,140.7865
AAXSalesTable,Repetitive,Read10,139.2788
AAXSalesTable,Repetitive,Read10,136.2315
AAXSalesTable,Repetitive,Read10,134.39
AAXSalesTable,Repetitive,Read10,134.6954
AAXSalesTable,Repetitive,Read10,135.0028
AAXSalesTable,Repetitive,Read10,138.0648
AAXSalesTable,Repetitive,Read10,133.447
AAXSalesTable,Repetitive,Read10,136.0827
AAXSalesTable,Repetitive,Read10,133.3873
AAXSalesTable,Repetitive,Read10,140.8725
AAXSalesTable,Repetitive,Read10,139.0417
AAXSalesTable,Repetitive,Read10,133.829
AAXSalesTable,Repetitive,Read10,132.6611
AAXSalesTable,Repetitive,Read10,135.782
AAXSalesTable,Repetitive,Read10,133.7766
AAXSalesTable,Repetitive,Read10,135.8462
AAXSalesTable,Repetitive,Read10,134.5772
AAXSalesTable,Repetitive,Read10,133.7614
AAXSalesTable,Repetitive,Read10,136.0056
AAXSalesTable,Repetitive,Read10,138.4128
AAXSalesTable,Repetitive,Read10,136.1533
AAXSalesTable,Repetitive,Read10,134.6126
AAXSalesTable,Repetitive,Read10,135.1428
AAXSalesTable,Repetitive,Read10,138.2329
AAXSalesTable,Repetitive,Read10,137.1211
AAXSalesTable,Repetitive,Read10,135.5456
AAXSalesTable,Repetitive,Read10,137.1601
AAXSalesTable,Repetitive,Read10,135.1711
AAXSalesTable,Repetitive,Read10,133.4234
AAXSalesTable,Repetitive,Read10,134.8578
AAXSalesTable,Repetitive,Read10,132.4749
AAXSalesTable,Repetitive,Read10,133.9766
AAXSalesTable,Repetitive,Read10,136.8788
AAXSalesTable,Repetitive,Read10,138.2765
AAXSalesTable,Repetitive,Read10,135.9561
AAXSalesTable,Repetitive,Read10,139.8819
AAXSalesTable,Repetitive,Read10,136.003
AAXSalesTable,Repetitive,Read10,136.9392
AAXSalesTable,Repetitive,Read10,139.7654
AAXSalesTable,Repetitive,Read10,134.4937
AAXSalesTable,Repetitive,Read10,134.6233
AAXSalesTable,Repetitive,Read10,134.9583
AAXSalesTable,Repetitive,Read10,139.6173
AAXSalesTable,Repetitive,Read10,133.8045
AAXSalesTable,Repetitive,Read10,135.8823
AAXSalesTable,Repetitive,Read10,137.9566
AAXSalesTable,Repetitive,Read10,133.3942
AAXSalesTable,Repetitive,Read10,133.7507
AAXSalesTable,Repetitive,Read10,137.7592
AAXSalesTable,Repetitive,Read10,134.6143
AAXSalesTable,Repetitive,Read10,134.1749
AAXSalesTable,Repetitive,Read10,133.7954
AAXSalesTable,Repetitive,Read10,136.4261
AAXSalesTable,Repetitive,Read10,136.3075
AAXSalesTable,Repetitive,Read10,135.2853
AAXSalesTable,Repetitive,Read10,136.8365
AAXSalesTable,Repetitive,Read10,135.424
AAXSalesTable,Repetitive,Read10,136.511
AAXSalesTable,Repetitive,Read10,138.0075
AAXSalesTable,Repetitive,Read10,134.2347
AAXSalesTable,Repetitive,Read10,136.9894
AAXSalesTable,Repetitive,Read10,139.1802
AAXSalesTable,Repetitive,Read10,135.1751
AAXSalesTable,Repetitive,Read10,136.3432
AAXSalesTable,Repetitive,Read10,138.8074
AAXSalesTable,Repetitive,Read10,138.1959
AAXSalesTable,Repetitive,Read10,138.0145
AAXSalesTable,Repetitive,Read10,134.7667
AAXSalesTable,Repetitive,Read10,136.438
AAXSalesTable,Repetitive,Read10,134.2132
AAXSalesTable,Repetitive,Read10,132.9012
AAXSalesTable,Repetitive,Read10,130.5183
AAXSalesTable,Repetitive,Read10,132.4335
AAXSalesTable,Repetitive,Read10,134.0122
AAXSalesTable,Repetitive,Read10,133.1586
AAXSalesTable,Repetitive,Read10,133.3833
AAXSalesTable,Repetitive,Read10,134.6082
AAXSalesTable,Repetitive,Read10,135.7634
AAXSalesTable,Repetitive,Read10,138.8369
AAXSalesTable,Repetitive,Read10,138.809
AAXSalesTable,Repetitive,Read10,136.793
AAXSalesTable,Repetitive,Read10,135.3916
AAXSalesTable,Repetitive,Read10,135.7695
AAXSalesTable,Repetitive,Read10,135.6362
AAXSalesTable,Repetitive,Read10,135.8755
AAXSalesTable,Repetitive,Read10,134.1446
AAXSalesTable,Repetitive,Read10,136.0508
AAXSalesTable,Repetitive,Read10,131.7914
AAXSalesTable,Repetitive,Read10,134.7821
AAXSalesTable,Repetitive,Read10,135.394
AAXSalesTable,Repetitive,Read10,135.0405
AAXSalesTableEntityReadOnly,Random,Read,172.5359
AAXSalesTableEntityReadOnly,Random,Read,63.0406
AAXSalesTableEntityReadOnly,Random,Read,60.533
AAXSalesTableEntityReadOnly,Random,Read,58.8723
AAXSalesTableEntityReadOnly,Random,Read,66.8055
AAXSalesTableEntityReadOnly,Random,Read,62.2567
AAXSalesTableEntityReadOnly,Random,Read,58.7496
AAXSalesTableEntityReadOnly,Random,Read,64.5407
AAXSalesTableEntityReadOnly,Random,Read,63.7408
AAXSalesTableEntityReadOnly,Random,Read,66.031
AAXSalesTableEntityReadOnly,Random,Read,60.3312
AAXSalesTableEntityReadOnly,Random,Read,60.4625
AAXSalesTableEntityReadOnly,Random,Read,63.1951
AAXSalesTableEntityReadOnly,Random,Read,62.4141
AAXSalesTableEntityReadOnly,Random,Read,64.4454
AAXSalesTableEntityReadOnly,Random,Read,63.2111
AAXSalesTableEntityReadOnly,Random,Read,64.5713
AAXSalesTableEntityReadOnly,Random,Read,60.9758
AAXSalesTableEntityReadOnly,Random,Read,59.401
AAXSalesTableEntityReadOnly,Random,Read,58.7927
AAXSalesTableEntityReadOnly,Random,Read,62.9216
AAXSalesTableEntityReadOnly,Random,Read,57.4512
AAXSalesTableEntityReadOnly,Random,Read,60.0051
AAXSalesTableEntityReadOnly,Random,Read,61.0531
AAXSalesTableEntityReadOnly,Random,Read,58.9783
AAXSalesTableEntityReadOnly,Random,Read,59.0863
AAXSalesTableEntityReadOnly,Random,Read,57.0266
AAXSalesTableEntityReadOnly,Random,Read,60.0729
AAXSalesTableEntityReadOnly,Random,Read,59.8746
AAXSalesTableEntityReadOnly,Random,Read,57.9895
AAXSalesTableEntityReadOnly,Random,Read,56.2383
AAXSalesTableEntityReadOnly,Random,Read,62.2761
AAXSalesTableEntityReadOnly,Random,Read,62.3788
AAXSalesTableEntityReadOnly,Random,Read,59.623
AAXSalesTableEntityReadOnly,Random,Read,62.9096
AAXSalesTableEntityReadOnly,Random,Read,59.2626
AAXSalesTableEntityReadOnly,Random,Read,64.5968
AAXSalesTableEntityReadOnly,Random,Read,60.6743
AAXSalesTableEntityReadOnly,Random,Read,59.6195
AAXSalesTableEntityReadOnly,Random,Read,59.1851
AAXSalesTableEntityReadOnly,Random,Read,61.6285
AAXSalesTableEntityReadOnly,Random,Read,65.2878
AAXSalesTableEntityReadOnly,Random,Read,60.4547
AAXSalesTableEntityReadOnly,Random,Read,59.666
AAXSalesTableEntityReadOnly,Random,Read,58.1323
AAXSalesTableEntityReadOnly,Random,Read,56.4137
AAXSalesTableEntityReadOnly,Random,Read,57.6851
AAXSalesTableEntityReadOnly,Random,Read,57.8516
AAXSalesTableEntityReadOnly,Random,Read,56.7902
AAXSalesTableEntityReadOnly,Random,Read,60.154
AAXSalesTableEntityReadOnly,Random,Read,58.4811
AAXSalesTableEntityReadOnly,Random,Read,64.6182
AAXSalesTableEntityReadOnly,Random,Read,62.8324
AAXSalesTableEntityReadOnly,Random,Read,61.1468
AAXSalesTableEntityReadOnly,Random,Read,60.4763
AAXSalesTableEntityReadOnly,Random,Read,61.4495
AAXSalesTableEntityReadOnly,Random,Read,59.6965
AAXSalesTableEntityReadOnly,Random,Read,61.8357
AAXSalesTableEntityReadOnly,Random,Read,60.3342
AAXSalesTableEntityReadOnly,Random,Read,63.0811
AAXSalesTableEntityReadOnly,Random,Read,61.2569
AAXSalesTableEntityReadOnly,Random,Read,61.6653
AAXSalesTableEntityReadOnly,Random,Read,64.168
AAXSalesTableEntityReadOnly,Random,Read,63.8394
AAXSalesTableEntityReadOnly,Random,Read,63.1771
AAXSalesTableEntityReadOnly,Random,Read,61.4857
AAXSalesTableEntityReadOnly,Random,Read,64.4308
AAXSalesTableEntityReadOnly,Random,Read,58.7899
AAXSalesTableEntityReadOnly,Random,Read,58.7184
AAXSalesTableEntityReadOnly,Random,Read,59.5405
AAXSalesTableEntityReadOnly,Random,Read,58.8036
AAXSalesTableEntityReadOnly,Random,Read,62.39
AAXSalesTableEntityReadOnly,Random,Read,60.4488
AAXSalesTableEntityReadOnly,Random,Read,61.7268
AAXSalesTableEntityReadOnly,Random,Read,62.3061
AAXSalesTableEntityReadOnly,Random,Read,66.281
AAXSalesTableEntityReadOnly,Random,Read,58.4777
AAXSalesTableEntityReadOnly,Random,Read,59.5961
AAXSalesTableEntityReadOnly,Random,Read,64.389
AAXSalesTableEntityReadOnly,Random,Read,62.4134
AAXSalesTableEntityReadOnly,Random,Read,59.8545
AAXSalesTableEntityReadOnly,Random,Read,60.1719
AAXSalesTableEntityReadOnly,Random,Read,61.6659
AAXSalesTableEntityReadOnly,Random,Read,61.5464
AAXSalesTableEntityReadOnly,Random,Read,60.1026
AAXSalesTableEntityReadOnly,Random,Read,59.0638
AAXSalesTableEntityReadOnly,Random,Read,60.7644
AAXSalesTableEntityReadOnly,Random,Read,61.9532
AAXSalesTableEntityReadOnly,Random,Read,60.1195
AAXSalesTableEntityReadOnly,Random,Read,57.8311
AAXSalesTableEntityReadOnly,Random,Read,56.0965
AAXSalesTableEntityReadOnly,Random,Read,58.6011
AAXSalesTableEntityReadOnly,Random,Read,60.6208
AAXSalesTableEntityReadOnly,Random,Read,62.3086
AAXSalesTableEntityReadOnly,Random,Read,59.4772
AAXSalesTableEntityReadOnly,Random,Read,60.5245
AAXSalesTableEntityReadOnly,Random,Read,61.6871
AAXSalesTableEntityReadOnly,Random,Read,60.3819
AAXSalesTableEntityReadOnly,Random,Read,59.2861
AAXSalesTableEntityReadOnly,Random,Read,58.5454
AAXSalesTableEntityReadOnly,Repetitive,Read,56.616
AAXSalesTableEntityReadOnly,Repetitive,Read,60.2588
AAXSalesTableEntityReadOnly,Repetitive,Read,60.6704
AAXSalesTableEntityReadOnly,Repetitive,Read,59.6629
AAXSalesTableEntityReadOnly,Repetitive,Read,60.6804
AAXSalesTableEntityReadOnly,Repetitive,Read,61.5387
AAXSalesTableEntityReadOnly,Repetitive,Read,59.6197
AAXSalesTableEntityReadOnly,Repetitive,Read,59.8919
AAXSalesTableEntityReadOnly,Repetitive,Read,59.8548
AAXSalesTableEntityReadOnly,Repetitive,Read,63.7702
AAXSalesTableEntityReadOnly,Repetitive,Read,59.5682
AAXSalesTableEntityReadOnly,Repetitive,Read,55.396
AAXSalesTableEntityReadOnly,Repetitive,Read,58.1972
AAXSalesTableEntityReadOnly,Repetitive,Read,57.0031
AAXSalesTableEntityReadOnly,Repetitive,Read,57.7175
AAXSalesTableEntityReadOnly,Repetitive,Read,58.1044
AAXSalesTableEntityReadOnly,Repetitive,Read,60.9046
AAXSalesTableEntityReadOnly,Repetitive,Read,59.4384
AAXSalesTableEntityReadOnly,Repetitive,Read,61.0935
AAXSalesTableEntityReadOnly,Repetitive,Read,59.841
AAXSalesTableEntityReadOnly,Repetitive,Read,59.376
AAXSalesTableEntityReadOnly,Repetitive,Read,62.6844
AAXSalesTableEntityReadOnly,Repetitive,Read,57.6445
AAXSalesTableEntityReadOnly,Repetitive,Read,60.9362
AAXSalesTableEntityReadOnly,Repetitive,Read,61.5685
AAXSalesTableEntityReadOnly,Repetitive,Read,63.4029
AAXSalesTableEntityReadOnly,Repetitive,Read,63.6595
AAXSalesTableEntityReadOnly,Repetitive,Read,60.1694
AAXSalesTableEntityReadOnly,Repetitive,Read,59.7555
AAXSalesTableEntityReadOnly,Repetitive,Read,59.0772
AAXSalesTableEntityReadOnly,Repetitive,Read,54.8627
AAXSalesTableEntityReadOnly,Repetitive,Read,56.3119
AAXSalesTableEntityReadOnly,Repetitive,Read,60.4027
AAXSalesTableEntityReadOnly,Repetitive,Read,58.7117
AAXSalesTableEntityReadOnly,Repetitive,Read,57.0115
AAXSalesTableEntityReadOnly,Repetitive,Read,65.3264
AAXSalesTableEntityReadOnly,Repetitive,Read,58.7772
AAXSalesTableEntityReadOnly,Repetitive,Read,64.2906
AAXSalesTableEntityReadOnly,Repetitive,Read,60.7168
AAXSalesTableEntityReadOnly,Repetitive,Read,58.3934
AAXSalesTableEntityReadOnly,Repetitive,Read,61.7765
AAXSalesTableEntityReadOnly,Repetitive,Read,60.1712
AAXSalesTableEntityReadOnly,Repetitive,Read,60.5791
AAXSalesTableEntityReadOnly,Repetitive,Read,60.1875
AAXSalesTableEntityReadOnly,Repetitive,Read,61.4542
AAXSalesTableEntityReadOnly,Repetitive,Read,64.7162
AAXSalesTableEntityReadOnly,Repetitive,Read,61.1569
AAXSalesTableEntityReadOnly,Repetitive,Read,63.4729
AAXSalesTableEntityReadOnly,Repetitive,Read,62.9724
AAXSalesTableEntityReadOnly,Repetitive,Read,61.1153
AAXSalesTableEntityReadOnly,Repetitive,Read,57.2295
AAXSalesTableEntityReadOnly,Repetitive,Read,58.8041
AAXSalesTableEntityReadOnly,Repetitive,Read,61.4587
AAXSalesTableEntityReadOnly,Repetitive,Read,62.7644
AAXSalesTableEntityReadOnly,Repetitive,Read,63.3315
AAXSalesTableEntityReadOnly,Repetitive,Read,58.8548
AAXSalesTableEntityReadOnly,Repetitive,Read,59.0784
AAXSalesTableEntityReadOnly,Repetitive,Read,61.1646
AAXSalesTableEntityReadOnly,Repetitive,Read,58.351
AAXSalesTableEntityReadOnly,Repetitive,Read,57.903
AAXSalesTableEntityReadOnly,Repetitive,Read,62.4096
AAXSalesTableEntityReadOnly,Repetitive,Read,61.0663
AAXSalesTableEntityReadOnly,Repetitive,Read,61.7561
AAXSalesTableEntityReadOnly,Repetitive,Read,60.4588
AAXSalesTableEntityReadOnly,Repetitive,Read,61.7703
AAXSalesTableEntityReadOnly,Repetitive,Read,61.841
AAXSalesTableEntityReadOnly,Repetitive,Read,59.1575
AAXSalesTableEntityReadOnly,Repetitive,Read,60.7216
AAXSalesTableEntityReadOnly,Repetitive,Read,59.9689
AAXSalesTableEntityReadOnly,Repetitive,Read,59.7721
AAXSalesTableEntityReadOnly,Repetitive,Read,59.3861
AAXSalesTableEntityReadOnly,Repetitive,Read,59.9913
AAXSalesTableEntityReadOnly,Repetitive,Read,61.9796
AAXSalesTableEntityReadOnly,Repetitive,Read,61.504
AAXSalesTableEntityReadOnly,Repetitive,Read,61.4754
AAXSalesTableEntityReadOnly,Repetitive,Read,61.4623
AAXSalesTableEntityReadOnly,Repetitive,Read,62.034
AAXSalesTableEntityReadOnly,Repetitive,Read,60.6188
AAXSalesTableEntityReadOnly,Repetitive,Read,59.7338
AAXSalesTableEntityReadOnly,Repetitive,Read,58.8218
